-11.325838890075683,74.64543749809265
-14.215463256835935,75.46462936401367
-17.1977734375,75.766123046875
-20.19087890625,75.6323046875
-23.135009536743166,75.08064132690428
-25.925826416015624,74.03469482421875
-28.472479190826416,72.43858562469481
-30.620440921783445,70.35895610809325
-32.36648437499999,67.91339843749999
-33.711006774902344,65.22984481811523
-34.641371688842774,62.38491695404052
-35.18432332992553,59.44547102928161
-35.386068954467774,56.457324180603024
-35.37472919464112,53.45441246032715
-35.115818634033204,50.456033630371095
-34.50165237426758,47.525186462402345
-33.49062942504882,44.70371673583984
-32.069553985595704,42.065750427246094
-30.25714225769043,39.676986312866205
-28.045808639526367,37.6762606048584
-25.451278991699212,36.16770599365234
-22.607382125854492,35.19966514587403
-19.648002243041994,34.72569541931152
-16.650353660583498,34.659206047058106
-13.68224365234375,35.00223388671875
-10.805442161560059,35.84298839569092
-8.155313568115234,37.22436569213867
-5.832970848083495,39.12213298797607
-3.9432592391967773,41.44028636932373
-2.634743309020996,44.13587810516358
-2.0107995223999025,47.066630363464355
-3.04875,49.04
-6.047844543457032,49.040000000000006
-8.561962890625,48.54875778198242
-9.21015625,45.631784667968745
-10.837656249999998,43.14213623046874
-13.209263000488281,41.31839836120606
-16.05361328125,40.4247998046875
-19.041422729492187,40.3919677734375
-21.954550590515137,41.107925720214844
-24.432081909179686,42.7606787109375
-26.14468307495117,45.199704284667966
-27.26844909667968,47.98903198242187
-27.90468795776367,50.91436248779297
-28.135287895202637,53.902361984252934
-28.1252294921875,56.897548828125
-27.855665416717528,59.88843799591064
-27.18283416748047,62.80063293457032
-26.013046875,65.56703125
-24.202243652343746,67.94580810546876
-21.652178802490237,69.47438400268555
-18.715907592773437,70.08822448730469
#
15.074566192626955,45.01
18.072391815185547,45.01
21.06613790512085,45.01
24.065855712890627,44.78144775390624
26.856085510253905,43.74985900878906
28.88391128540039,41.57913635253906
29.900189552307125,38.777519683837895
30.159445800781253,35.787412109375005
29.840781250000003,32.804375
28.732625274658204,30.049765014648436
26.630968322753905,27.935731735229492
23.850084533691405,26.843203659057618
20.863626708984377,26.593768920898437
17.905862731933595,27.03778549194336
15.245479431152344,28.364747161865232
13.216469421386718,30.55545700073242
12.1138623046875,33.33928466796875
11.201184883117676,35.63
8.207129434943198,35.63000000000001
5.200240783691406,35.63
5.034737319946289,32.87616535186767
5.819472427368164,30.00358661651611
7.273084487915039,27.386422920227048
9.26109827041626,25.148263444900515
11.65321678161621,23.33294669151306
14.344433593749999,22.034626464843754
17.245821228027346,21.24926296234131
20.224847412109376,20.928653411865234
23.21172607421875,20.9879150390625
26.193946342468262,21.435580825805665
29.036597852706908,22.34971857070923
31.657559919357297,23.7999843788147
33.905154113769534,25.766682739257813
35.6342896270752,28.219396514892576
36.741763000488284,31.004451293945316
37.280483703613285,33.95329895019531
37.3447216796875,36.94620971679688
36.71605194091797,39.86609489440917
35.42660034179688,42.573122253417964
33.567905311584475,44.91598682403564
31.17849624633789,46.73230667114258
30.31846832275391,47.97252605438233
32.98397125244141,49.31913311004639
35.251927795410154,51.283055534362795
36.83451969146728,53.81320129394531
37.80249485015869,56.64929992675781
38.1722265625,59.611875
38.02900215148926,62.622807922363286
37.39111328125,65.538203125
36.17014770507812,68.27234863281251
34.37179450988769,70.65809844970703
32.103605308532714,72.61240531921386
29.498664846420287,74.11157514572143
26.665178184509273,75.11290458679198
23.72022689819336,75.64084197998048
20.736826171875002,75.76615234375001
17.74093462944031,75.52948766708374
14.811769409179686,74.87517944335937
12.039460630416869,73.75114904403685
9.516331901550293,72.14657493591308
7.346483545303344,70.0734776210785
5.740381507873535,67.54867946624756
4.811560707092285,64.70572292327881
4.522806787490845,61.72109969139099
6.835791065692901,60.94
9.836962659358978,60.94
11.58617706298828,62.24439758300782
12.336328125,65.13203125000001
14.03988555908203,67.58140441894531
16.519599609375,69.252177734375
19.40858505249024,70.02327377319335
22.405333557128905,70.0834568786621
25.330972900390627,69.48789489746093
27.930113830566405,68.03176010131835
29.816700286865235,65.71127937316895
30.755677337646482,62.88025764465333
30.96647521972656,59.897263793945314
30.638353424072267,56.90354568481445
29.560087890625,54.138642578125
27.453415069580082,52.035697326660156
24.667200317382814,50.96549438476562
21.678642578125,50.652285156249995
18.67995894819498,50.64999999999999
15.674070484638214,50.65
15.07,48.25813224315643
15.07,45.266994719505306
#
67.07731826782226,41.749840545654294
64.09339721679687,41.572418212890625
61.10769195556641,41.77474105834961
58.393224182128904,42.99888748168945
56.343126525878915,45.18321365356445
55.54,47.97998590588569
55.54,50.97430205804994
55.54,53.980528446435926
55.54,56.97061139414785
55.53999999999999,59.97462408846244
55.54,62.97348827840527
55.54,65.9647027514875
55.54,68.97885611887789
55.54,71.97033409118652
55.54,74.97948112487794
52.56579059720039,75
49.56944318667054,75
48.33,73.24645618349314
48.33,70.24059515352828
48.33,67.24323557023425
48.33,64.2390671746753
48.33,61.24015014684119
48.33,58.24062543628796
48.33,55.23352780089772
48.330000000000005,52.239896800480786
48.330000000000005,49.23715333938599
48.33,46.23253266931977
48.33,43.23131003742572
48.33,40.238189697265625
48.33,37.2378138974309
49.4813429403305,35.38
52.48136394023895,35.38
54.85443635553121,36.07720304995775
55.215303760468956,39.056936765015124
55.916252288818356,40.39078216552734
57.726728363037104,38.00456634521484
60.01201660156249,36.101748046874995
62.78030883789062,34.93489013671875
65.7407666015625,34.64917236328125
67.9660334801674,35.69242416620254
67.53270786434412,38.65495643764734
67.09700973510742,41.63370895385742
#
102.74384144783019,80.64
99.74958804488182,80.64
96.7444087411277,80.64
93.75613797467435,80.64
90.75847449828638,80.64
87.74817130708834,80.64
84.75609049066901,80.64
81.74621190749806,80.63999999999999
78.74195388012332,80.64
75.74128713184967,80.64
72.75271460786462,80.64
69.74240987375379,80.64
68.94,78.44327904224396
68.94,75.44256134033203
71.48124513745307,75
74.4851742410101,75
77.49353596771834,75
80.48092070862651,75
83.49924681807636,75
86.4887044150941,75
89.48443177208304,75
92.49116240380565,75
95.49690675213932,75
98.48507080570562,75
101.48631430422887,75
102.75,76.73820657670498
102.75,79.73383642673492
#
118.71309475898741,21.68789081573486
119.80515009518945,24.472342679435386
120.90069953901839,27.265703592129285
121.99591022557811,30.05820076351054
123.09086794216564,32.85005292846472
124.18512116818135,35.640108829053354
125.27877760007978,38.42864306271076
126.37864744887423,41.23301986375707
127.47250341045874,44.02206284526619
128.5685580821894,46.81671195529401
129.66212319016455,49.60501333713532
130.7572559693662,52.39731186538818
131.85532161970855,55.197088438244535
132.9513799886219,57.99174697510898
134.04774878440656,60.78719701827504
135.13955152346983,63.57100482617505
136.37470893383025,63.84129464626312
137.47370322056116,61.04079861678183
138.56691770472563,58.25503088419326
139.6612400234025,55.466440128600226
140.75740243292415,52.67316038857214
141.85384006642735,49.879179313080385
142.9511224722827,47.083045558865415
144.04657171301542,44.29158314071596
145.14139569185673,41.50171403698623
146.23774920341558,38.70794732400216
147.33590697443464,35.9095829333819
148.43121299155055,33.11848548270762
149.52575018424423,30.32934717756114
150.62288621730286,27.533586415672907
151.71781983164135,24.743437934899703
152.81144134521483,21.956632995605467
155.63643630981446,21.679999999999996
158.62801150172947,21.68
161.63115963131187,21.68
162.13999999999996,24.180217996239662
162.14,27.172894151626387
162.14,30.172917292547645
162.13999999999996,33.16760849839193
162.14,36.17949410595
162.14,39.17587864126079
162.14,42.180517659587785
162.14,45.16392267196323
162.14,48.164263826586534
162.14,51.16659233640297
162.14,54.17511709638755
162.14,57.17108132071793
162.14,60.16511810548022
162.14,63.166563835144046
162.14,66.1653777698148
162.14,69.16683583796956
162.14,72.17093153439463
161.96177429199219,75
158.97758900687097,75
155.96301720976828,75
154.93000000000004,73.03484262222423
154.93,70.02867047874257
154.93,67.04180381650804
154.92999999999998,64.03803366308799
154.93,61.03540760300355
154.93,58.03897934941341
154.93,55.04388999938965
154.99287120608614,52.04281130418181
155.0938262490928,49.044584821462635
155.19509524259018,46.03703443923965
155.29606933457777,43.03824222788214
155.3969690200477,40.041659788172694
155.4979893398285,37.04149467468261
155.59901620790362,34.04113508582115
155.11087482707575,33.103953074198216
153.98339381585595,35.89559344957815
152.8634128370299,38.66866376210237
151.73897577864815,41.4527673172974
150.61199932175018,44.2431584173438
149.4934391282941,47.012710868578864
148.3664038225511,49.803247678229525
147.24010246276853,52.59196723937988
146.12023412995535,55.364758640636865
144.99864650892093,58.14180699555203
143.8753401084058,60.923111044485125
142.74970328245456,63.710185221406576
141.62661980336532,66.4909373174049
140.50386565649882,69.27087398758158
139.37841172099115,72.05749532818794
138.2526067817211,74.8449857532978
135.36209708228708,75
133.01232238020515,74.03812699795235
131.88781070670112,71.24808350820093
130.76743747467177,68.46830797027798
129.6497694323174,65.69524432074104
128.52582949829988,62.906619382766074
127.40493692902848,60.12555530909449
126.28202248541258,57.33947473138396
125.16044670649572,54.55671553558204
124.0395666871965,51.77568259984255
122.91777660658585,48.99239169675857
121.80138410391285,46.22249280866235
120.67801780369831,43.435291122482155
119.55423518610624,40.647056504749344
118.431078505388,37.860374908777885
117.31255747614662,35.08519490014296
116.1931348323822,32.30777788162231
116.09079514723271,35.137787608299405
116.18850797954947,38.14873874126002
116.28572641480714,41.14445538198575
116.38276977539063,44.134777221679684
116.480436219275,47.144298928231
116.57726828288287,50.12810980254784
116.67508662939073,53.142312279939645
116.7,56.12713831499219
116.7,59.13680261096684
116.7,62.124334219694134
116.7,65.13423991575837
116.69999999999999,68.12352755656465
116.7,71.13176894187927
116.7,74.13392850430682
114.57281234741211,75
111.56832314729691,75
109.48,74.08574990789405
109.48,71.07925309240818
109.47999999999999,68.08400392793119
109.48,65.09587712824346
109.48,62.09271533966064
109.47999999999999,59.09250858629006
109.48,56.08878616529517
109.48,53.08189069442451
109.47999999999999,50.09624177283607
109.48,47.090719299316405
109.48000000000002,44.08002502418938
109.47999999999999,41.080576416850086
109.48,38.07646463119425
109.48,35.08325977201457
109.48,32.08720967948437
109.47999999999999,29.093917541503906
109.48,26.08876257531345
109.48,23.07877358980477
111.06669356629253,21.68
114.06795912191272,21.68
117.0811079363525,21.68
#
190.4419246339798,75.76999868631363
187.467578125,75.5762890625
184.53196968078612,74.93762729644774
181.7598742866516,73.79542954444885
179.26416816711426,72.15000583648681
177.1195969009399,70.06527557373047
175.34742798805237,67.63152824401855
174.00688630104065,64.95976799011231
173.09124245643616,62.10601249694824
172.5719140625,59.14093749999999
172.40067153930664,56.165565185546875
172.42556311607362,53.15817149162292
172.73433044433594,50.17591491699219
173.43277099609375,47.264187011718754
174.55979788780212,44.47792811393738
176.10634482383728,41.91117793083191
178.02694213867187,39.62070098876953
180.28054565429684,37.638745422363286
182.83698730468748,36.089249267578126
185.66284294128417,35.07533754348755
188.6294918823242,34.65562873840332
191.61570987701415,34.74385513305664
194.58354282379148,35.25831192016602
197.3836517715454,36.29062271118163
199.89550846099854,37.91242446899414
201.9614540863037,40.07672374725341
203.55302246093748,42.63248779296874
204.64884155273438,45.421383666992185
205.29495628356935,48.34416820526123
205.56244771957398,51.3291012096405
205.57999999999998,54.330674941539755
205.12284314801917,56.86999999999999
202.12598370704103,56.87
199.12546702513472,56.87
196.11607562063264,56.87
193.12038645748282,56.87
190.123627588565,56.870000000000005
187.11721988370874,56.87
184.1154835987091,56.870000000000005
181.12745094383138,56.87
179.83998580932615,58.58338333129882
180.3328550338745,61.53546772003174
181.36151123046875,64.35177001953126
182.9845748901367,66.86861572265626
185.25445281982422,68.81552978515624
188.03161918640137,69.88909240722657
191.01644287109374,70.12365234375
194.01274642944335,69.84929077148436
196.90155120849607,69.08178497314454
199.58514984130858,67.76566680908202
201.871958334446,66.5625122654438
203.4138789153099,69.1269120967388
203.78166015624998,71.53603515625
201.31722564697262,73.22614166259764
198.60588195800779,74.4864727783203
195.71413162231443,75.29912307739257
192.74348285675046,75.68977954864502
188.6530776977539,40.34918243408203
185.79097328186035,41.18997505187989
183.45317016601564,43.05446411132813
181.72776794433597,45.499342651367186
180.59098873138427,48.271823234558106
180.07906250000002,51.201874999999994
183.04569673972205,51.23
186.04700102141126,51.22999999999999
189.0510518261022,51.230000000000004
192.0469195397012,51.23
195.05144082918764,51.23
198.05813316419722,51.23
198.25899719238282,48.54932373046875
197.52783523559572,45.64674499511719
196.00048889160158,43.06937225341797
193.67002090454102,41.21864860534668
190.78957092285157,40.40069061279297
#
223.18999999999997,25.826929016113283
223.19000000000003,28.818613919615746
223.19,31.820208854675293
223.19,34.810608100891116
225.62828178569674,35.38
228.62797942623496,35.38
230.69999999999996,36.31015701293945
230.7,39.31697786331177
229.10732215881347,40.72
226.11506638169288,40.72
223.19,40.807120831012725
223.19,43.79165405008942
223.19,46.791353912353514
223.19,49.79890944404062
223.19,52.80286605968605
223.19,55.80383959354367
223.19,58.80167056497187
223.19,61.80564037870616
223.1900177001953,64.80177154541016
223.69553527832028,67.74023345947265
225.9056610107422,69.62952026367188
228.8730859375,69.6709765625
230.43501220703126,70.99584419250488
231.00701171875,73.94521667480468
228.65155517578125,75.3630224609375
225.6933917236328,75.76935913085937
222.7192155075073,75.44487693786621
219.96809371948243,74.25812347412109
217.82241714477541,72.19568790435791
216.56566055297847,69.48904270172119
216.0483265686035,66.54193576812744
215.97999999999996,63.53709429439158
215.98,60.53393899768591
215.98,57.54489746046718
215.98,54.541506385169924
215.97999999999996,51.53591742474119
215.98,48.5482181320386
215.98,45.54550834365654
215.98,42.548158351816234
214.7950181889534,40.72
211.79533464044331,40.72
209.68,39.83820760726929
209.68,36.83917846679688
211.22115337878466,35.38
214.22509876966478,35.38
215.98,34.149768431782725
215.98,31.145096056982876
215.98,28.134209327697757
216.65829929575324,25.82
219.64836623981594,25.820000000000004
222.65983148530125,25.82
#
263.9485553359985,74.99300937652588
263.41228759765625,72.04812744140625
263.1421047210693,69.08112930297851
261.1888122558593,71.34935791015624
258.86079856872556,73.23251113891601
256.23875,74.69
253.38033683776854,75.55079345703123
250.38431594848635,75.76414718627929
247.4160675048828,75.4757147216797
244.53498840332028,74.62284851074219
241.99211750030517,73.06453685760498
240.02472900390626,70.80661193847656
238.80074356079103,68.0824588394165
238.28449462890626,65.14030334472656
238.3551298522949,62.13488250732422
239.1682684326172,59.267332763671874
240.8140409851074,56.75993133544922
243.09400741577147,54.81685317993164
245.72933456420895,53.42031509399414
248.57622920989988,52.50306552886963
251.5380798244476,51.98535470008849
254.5341854763031,51.787962427139284
257.53565841674805,51.78
260.5393935203552,51.78
263.15,51.389804153442384
263.15,48.40505920410156
262.8441960144043,45.430988922119134
261.4456034851074,42.79433242797852
259.04019348144527,41.04984874725342
256.133095703125,40.364728393554685
253.14102081298824,40.46473907470704
250.31837677001954,41.43926300048828
248.10770416259766,43.41772583007812
247.18162994384767,46.224366455078126
244.31787686511873,46.36
241.30664322853085,46.36
240.3198634338379,44.398826637268066
241.34884338378907,41.60270278930664
243.19434097290036,39.23970188140869
245.5070841217041,37.32758358001709
248.15214881896975,35.93071773529053
251.01030006408692,35.06904323577881
253.98576271057127,34.68142665863037
256.98854217529293,34.688687095642095
259.96862182617184,35.092668304443364
262.81374999999997,35.97984375
265.43404174804687,37.432789154052735
267.6468491172791,39.45123702049255
269.2282552337646,41.99884792327881
270.09567962646486,44.85994857788086
270.35974975585935,47.83940368652343
270.36,50.83784132480621
270.35999999999996,53.846364906504746
270.36,56.83760037504136
270.36,59.833858039900655
270.36,62.832813028693195
270.36,65.84085946016013
270.402109375,68.848203125
270.6710089111328,71.8289794921875
271.3176953125,74.7621875
268.6407568347454,75
265.6568862879276,75
253.2720733642578,69.67300872802734
256.2197979736328,69.06395111083984
258.91666320800783,67.78813568115234
261.2731231689453,65.9443145751953
262.98663330078125,63.50264892578125
263.15,60.5322561301291
263.15,57.533320779353375
261.0324004871771,56.650000000000006
258.03163311835374,56.650000000000006
255.03297542572025,56.65000839233398
252.05505599975587,56.952963256835936
249.25895935058594,58.01976318359375
246.9801644897461,59.94158874511719
245.62375,62.5775
245.62518630981447,65.57050079345703
247.05884033203125,68.1416064453125
249.69917724609374,69.4950146484375
#
287.28036964416503,35.38376892089844
287.57371408581736,38.374731855392454
288.2430055236817,39.957262878417964
290.32451309204106,37.78969696044921
292.8133642578125,36.151630859375004
295.62184082031246,35.106552734375
298.59550567626957,34.66915954589844
301.59429946899417,34.757977142333985
304.49175674438476,35.47572494506836
307.09626159667965,36.92624389648437
309.1748319625855,39.08236228942871
310.6177104187012,41.71490570068359
312.2324136352539,39.70492721557618
314.3269982910156,37.588536987304686
316.85085937499997,35.947109375000004
319.67708984375,34.966777343749996
322.6483728027344,34.64108764648437
325.639015045166,34.887955322265626
328.4911097717285,35.788306884765625
331.00699234008783,37.39946899414062
333.01483646392825,39.59905773162842
334.43414611816405,42.24286804199218
335.30821838378904,45.113522338867185
335.7637823581696,48.076048612594604
335.90924683570864,51.066270170211794
335.91,54.073908006399876
335.90999999999997,57.07493284298107
335.91,60.06397454097867
335.91,63.06824531837599
335.91,66.0775836983882
335.91,69.06786254228325
335.91,72.07138073863462
335.8290283203125,75
332.83139746293426,75
329.84244593366975,75
328.7,73.13480796813964
328.70000000000005,70.13242692306638
328.69999999999993,67.13444742371561
328.7,64.14103376382263
328.7,61.138497285563496
328.7,58.137198411878195
328.7,55.14181526934961
328.7,52.132786493301396
328.62749717712404,49.13272060394287
328.18309471130374,46.17904354095459
327.04099609375,43.425771484375
324.8401139068603,41.4235725402832
321.978807144165,40.570451202392576
318.9967756652832,40.64591934204101
316.2163653564453,41.74249084472657
314.08331298828125,43.81689453125
312.68326248168944,46.458428955078126
312.01805988311764,49.38219024658203
312,52.379273273283616
312,55.3770352346357
312,58.37557812849991
312,61.38907563686371
312,64.38459125296214
312,67.38289232194424
312,70.38526821136475
312,73.38785480201244
310.6192653886974,75
307.6153919696808,75
304.75,74.87211091399193
304.75,71.86804462673142
304.75,68.87863436341286
304.75,65.87787803649903
304.75,62.87127983478829
304.75,59.8787565909326
304.75,56.86315819621086
304.75,53.86462624907493
304.74771793365477,50.86405551910401
304.52447025299074,47.88311740875244
303.7716015625,44.98878906249999
302.1521305847168,42.49298858642578
299.6083195495605,40.93402862548828
296.65281829833987,40.50018676757813
293.6827282714844,40.8507080078125
290.9672760009766,42.08895370483398
288.87650634765623,44.20794860839844
288.05,46.98722845630721
288.04999999999995,49.99774250984192
288.05,52.99553908780217
288.05,55.99003563663224
288.04999999999995,58.98334573524771
288.05,61.98599125811597
288.05,64.98831102088094
288.05,67.99337348390138
288.05000000000007,70.98328706070781
288.05,73.99039501145482
286.05799087315796,75
283.0551509723067,75
280.83,74.22634050343186
280.83,71.21901513663586
280.83,68.23409692768007
280.83,65.23171174665447
280.83,62.21857319141272
280.83,59.227284941971305
280.83,56.23423757880926
280.83,53.21963883787394
280.83,50.21755318448413
280.83,47.227050527445385
280.83,44.22218768578023
280.83,41.22606744766236
280.83,38.22937269210816
280.98943908691405,35.38
283.9794202136993,35.38
286.9860964643955,35.38
#
370.73855533599857,74.99300937652588
370.20228759765627,72.04812744140625
369.9221437454224,69.08112930297851
367.97555969238283,71.34935791015624
365.65056049346924,73.23251113891601
363.02875,74.69
360.15638549804686,75.5533203125
357.17349349975586,75.76414718627929
354.2018304443359,75.4757147216797
351.3201947021484,74.62284851074219
348.78071010589593,73.06453685760498
346.8147290039063,70.80661193847656
345.590743560791,68.0824588394165
345.0730238342285,65.11966953277587
345.14512985229493,62.13488250732422
345.9663578796386,59.24950653076171
347.6040409851074,56.75993133544922
349.88347549438475,54.81685317993164
352.52605805397036,53.4158364200592
355.3859364318848,52.49712661743163
358.338069190979,51.98377201080322
361.3232389926911,51.787962427139284
364.3228195667267,51.78
367.32272337555884,51.78
369.93,51.389804153442384
369.93,48.38866864204407
369.61932373046875,45.40811584472657
368.21875732421876,42.777300415039065
365.8127247619629,41.04510177612305
362.91331604003904,40.364728393554685
359.92102081298833,40.46473907470704
357.0983767700195,41.43926300048828
354.8824224853515,43.433520507812496
353.97119201660155,46.2436767578125
351.08794152259827,46.36000000000001
348.08186515524983,46.36
347.11264221191414,44.382539215087895
348.147725982666,41.58740116119385
349.99870666503904,39.22528579711914
352.3128851318359,37.31546371459961
354.9580950927734,35.92232284545898
357.81902343749994,35.064208984375
360.7994378662109,34.67993392944336
363.80150299072267,34.690296478271485
366.76527872085563,35.09510527610779
369.61894508361814,35.98823085784912
372.2393235015869,37.444892234802246
374.44335937499994,39.459023437499994
376.01825523376465,41.99884792327881
376.8877089500427,44.87104651451111
377.1498592376709,47.86451808929443
377.15,50.85861086480319
377.15,53.846364906504746
377.15,56.86549560964107
377.15,59.8610278469324
377.15,62.856390242055056
377.15,65.85518224775791
377.1921093749999,68.848203125
377.4629156494141,71.84433471679688
378.09890625,74.7621875
375.40334223747254,75
372.40743702843787,75
360.0847534179687,69.67032714843751
363.0215674972534,69.05941246032714
365.73137451171874,67.77263183593749
368.07886779785156,65.92669387817382
369.77686584472656,63.48268753051758
369.93,60.51370286345482
369.93,57.50651020035148
367.7832681174576,56.65
364.7835608254373,56.65
361.78896598815913,56.650075531005854
358.8146875,56.959375
356.01942352294924,58.03335876464844
353.74461303710945,59.96020263671875
352.3936755371094,62.62082763671875
352.40929016113284,65.58838989257814
353.8643194580078,68.16587036132812
356.50432693481446,69.4996908569336
#
397.14,25.826929016113283
397.14,28.818613919615746
397.14,31.820208854675293
397.14,34.810608100891116
399.57828178569673,35.38
402.57797942623495,35.38
404.6499999999999,36.31015701293945
404.65,39.31697786331177
403.0573221588135,40.72
400.06506638169293,40.72
397.14,40.807120831012725
397.14000000000004,43.79165405008942
397.14000000000004,46.791353912353514
397.14,49.79890944404062
397.14,52.80286605968605
397.13999999999993,55.80383959354367
397.14000000000004,58.80167056497187
397.14,61.80564037870616
397.1400177001953,64.80177154541016
397.6455352783203,67.74023345947265
399.8556610107422,69.62952026367188
402.8230859375,69.6709765625
404.38501220703125,70.99584419250488
404.95701171875,73.94521667480468
402.60155517578124,75.3630224609375
399.64339172363276,75.76935913085937
396.66921550750726,75.44487693786621
